Date,Adj Close,Close,High,Low,Open,Volume
,V,V,V,V,V,V
2014-03-14,50.70317077636719,55.192501068115234,55.47999954223633,54.63999938964844,55.154998779296875,13692000
2014-03-17,51.39446258544922,55.94499969482422,55.970001220703125,55.345001220703125,55.497501373291016,8800000
2014-03-18,51.99848556518555,56.602500915527344,56.692501068115234,55.8125,56.150001525878906,8304800
2014-03-19,51.403656005859375,55.95500183105469,56.772499084472656,55.5,56.65250015258789,7888800
2014-03-20,50.9443244934082,55.45500183105469,56.029998779296875,55.227500915527344,56.029998779296875,11890000
2014-03-21,51.300296783447266,55.842498779296875,58.16749954223633,54.92499923706055,55.74250030517578,38092400
2014-03-24,50.69857406616211,55.1875,56.557498931884766,54.775001525878906,56.34749984741211,18228400
2014-03-25,50.15887451171875,54.599998474121094,55.7599983215332,54.599998474121094,55.54750061035156,11675200
2014-03-26,49.53417205810547,53.91999816894531,55.04750061035156,53.91999816894531,54.98749923706055,10657200
2014-03-27,49.55485153198242,53.942501068115234,54.04249954223633,53.26250076293945,53.72249984741211,10489600
2014-03-28,48.70968246459961,53.022499084472656,54.084999084472656,52.630001068115234,53.619998931884766,14950000
2014-03-31,49.57551574707031,53.96500015258789,53.96500015258789,52.91749954223633,53.1974983215332,11639200
2014-04-01,49.30910873413086,53.67499923706055,54.540000915527344,53.63750076293945,54.27000045776367,9090400
2014-04-02,49.2999153137207,53.665000915527344,54.125,53.342498779296875,53.69499969482422,9344800
2014-04-03,49.380306243896484,53.752498626708984,54.06999969482422,53.345001220703125,53.9474983215332,14210400
2014-04-04,47.701446533203125,51.92499923706055,53.9275016784668,51.4375,53.89250183105469,24449200
2014-04-07,46.716182708740234,50.852500915527344,51.86000061035156,50.255001068115234,51.69499969482422,40124000
2014-04-08,46.52785873413086,50.647499084472656,51.47999954223633,50.5,50.70500183105469,21745600
2014-04-09,47.664703369140625,51.8849983215332,51.94499969482422,50.654998779296875,51.14500045776367,19142800
2014-04-10,46.28900146484375,50.38750076293945,52.26750183105469,50.037498474121094,52.064998626708984,20403600
2014-04-11,45.159053802490234,49.157501220703125,50.0,48.709999084472656,49.807498931884766,29939600
2014-04-14,46.16499328613281,50.252498626708984,50.48749923706055,49.502498626708984,49.95000076293945,20925600
2014-04-15,46.86317443847656,51.01250076293945,51.23500061035156,49.79249954223633,50.959999084472656,19214000
2014-04-16,48.08268737792969,52.34000015258789,52.38999938964844,51.369998931884766,51.75,15832800
2014-04-17,47.758872985839844,51.98749923706055,52.8849983215332,51.98749923706055,52.584999084472656,13364000
2014-04-21,48.029876708984375,52.282501220703125,52.375,52.09749984741211,52.244998931884766,10012400
2014-04-22,48.222801208496094,52.49250030517578,52.64500045776367,52.13249969482422,52.334999084472656,9840000
2014-04-23,47.95866775512695,52.20500183105469,52.57500076293945,52.0,52.57500076293945,8819600
2014-04-24,48.09187316894531,52.349998474121094,52.625,51.897499084472656,52.45000076293945,13547200
2014-04-25,45.687286376953125,49.73249816894531,50.95000076293945,49.63999938964844,50.0,38239200
2014-04-28,46.25914764404297,50.35499954223633,50.48249816894531,49.752498626708984,49.875,24263200
2014-04-29,46.546234130859375,50.66749954223633,51.01250076293945,50.4474983215332,50.47249984741211,12760000
2014-04-30,46.53244400024414,50.65250015258789,50.90999984741211,50.474998474121094,50.564998626708984,12145600
2014-05-01,47.33168411254883,51.522499084472656,51.82749938964844,50.84000015258789,51.025001525878906,14273200
2014-05-02,46.948143005371094,51.10499954223633,51.775001525878906,51.0,51.435001373291016,10908800
2014-05-05,47.5705451965332,51.782501220703125,51.970001220703125,50.75,50.9375,13792800
2014-05-06,47.16403579711914,51.34000015258789,51.755001068115234,51.29999923706055,51.67499923706055,10873200
2014-05-07,47.93111801147461,52.17499923706055,52.25,51.11000061035156,51.752498626708984,14732000
2014-05-08,48.43636703491211,52.724998474121094,53.025001525878906,52.15250015258789,52.23249816894531,14613600
2014-05-09,48.41571807861328,52.70249938964844,52.717498779296875,52.037498474121094,52.54499816894531,11795600
2014-05-12,48.6201057434082,52.92499923706055,53.119998931884766,52.75749969482422,52.77000045776367,8732800
2014-05-13,48.7027702331543,53.01499938964844,53.17250061035156,52.849998474121094,52.997501373291016,7137600
2014-05-14,48.288597106933594,52.46500015258789,52.970001220703125,52.46500015258789,52.79999923706055,6838000
2014-05-15,47.73408126831055,51.86249923706055,52.42250061035156,51.60499954223633,52.25,12685200
2014-05-16,48.277099609375,52.45249938964844,52.522499084472656,51.897499084472656,51.897499084472656,12279600
2014-05-19,48.40365219116211,52.59000015258789,52.744998931884766,52.212501525878906,52.345001220703125,7039600
2014-05-20,47.842201232910156,51.97999954223633,52.58000183105469,51.849998474121094,52.58000183105469,8740000
2014-05-21,48.343841552734375,52.525001525878906,52.66749954223633,52.147499084472656,52.212501525878906,9096400
2014-05-22,48.17585372924805,52.342498779296875,52.56999969482422,52.17499923706055,52.532501220703125,16870000
2014-05-23,48.797122955322266,53.01750183105469,53.067501068115234,52.4275016784668,52.497501373291016,11117600
2014-05-27,49.35627365112305,53.625,53.630001068115234,53.20500183105469,53.247501373291016,9676800
2014-05-28,49.1951904296875,53.45000076293945,53.625,53.252498626708984,53.625,7223200
2014-05-29,49.395389556884766,53.66749954223633,53.67250061035156,53.375,53.5,5260400
2014-05-30,49.43220138549805,53.70750045776367,53.98749923706055,53.33250045776367,53.970001220703125,6136400
2014-06-02,49.13078308105469,53.380001068115234,53.92250061035156,53.209999084472656,53.842498779296875,6364000
2014-06-03,48.62456512451172,52.83000183105469,53.307498931884766,52.70000076293945,53.25749969482422,9011600
2014-06-04,48.64985275268555,52.85749816894531,52.85749816894531,52.36249923706055,52.790000915527344,12589600
2014-06-05,48.83164978027344,53.05500030517578,53.125,52.654998779296875,53.029998779296875,6597600
2014-06-06,49.01111602783203,53.25,53.349998474121094,52.90250015258789,53.13249969482422,10002400
2014-06-09,48.91447448730469,53.14500045776367,53.497501373291016,52.907501220703125,53.372501373291016,5516400
2014-06-10,49.298744201660156,53.5625,53.69499969482422,53.1875,53.25,6835600
2014-06-11,48.93747329711914,53.16999816894531,53.477500915527344,53.029998779296875,53.247501373291016,6758000
2014-06-12,48.72809600830078,52.942501068115234,53.29249954223633,52.807498931884766,53.09749984741211,6218000
2014-06-13,48.617652893066406,52.8224983215332,53.01750183105469,52.712501525878906,52.967498779296875,7085200
2014-06-16,48.37605285644531,52.560001373291016,52.747501373291016,52.49250030517578,52.720001220703125,7899200
2014-06-17,48.507205963134766,52.70249938964844,52.97999954223633,52.474998474121094,52.53499984741211,5722400
2014-06-18,48.60844039916992,52.8125,52.8125,52.25749969482422,52.61249923706055,10326000
2014-06-19,48.39445495605469,52.58000183105469,53.040000915527344,52.005001068115234,52.86750030517578,15331200
2014-06-20,48.20347213745117,52.372501373291016,53.029998779296875,52.275001525878906,52.880001068115234,18358800
2014-06-23,48.1988639831543,52.36750030517578,52.45249938964844,52.04499816894531,52.25,14765200
2014-06-24,47.81229782104492,51.9474983215332,52.647499084472656,51.845001220703125,52.317501068115234,13089600
2014-06-25,48.104530334472656,52.26499938964844,52.622501373291016,51.82749938964844,51.82749938964844,8244800
2014-06-26,48.081520080566406,52.2400016784668,52.46500015258789,51.88999938964844,52.45750045776367,8580400
2014-06-27,48.1551513671875,52.31999969482422,52.474998474121094,51.96500015258789,52.025001525878906,12961200
2014-06-30,48.48419189453125,52.6775016784668,52.935001373291016,52.125,52.165000915527344,9961600
2014-07-01,49.298744201660156,53.5625,53.837501525878906,52.95750045776367,52.98749923706055,10993600
2014-07-02,49.434505462646484,53.709999084472656,53.872501373291016,53.5625,53.720001220703125,5768800
2014-07-03,49.818756103515625,54.127498626708984,54.25,53.775001525878906,53.82749938964844,5571600
2014-07-07,49.87168502807617,54.185001373291016,54.38750076293945,53.90999984741211,54.10749816894531,6612400
2014-07-08,49.53113555908203,53.814998626708984,54.22249984741211,53.287498474121094,54.192501068115234,12149200
2014-07-09,49.738243103027344,54.040000915527344,54.06999969482422,53.627498626708984,53.875,5177200
2014-07-10,49.5955696105957,53.8849983215332,54.22249984741211,53.16999816894531,53.45000076293945,8536800
2014-07-11,49.931522369384766,54.25,54.2599983215332,53.592498779296875,53.98749923706055,5696800
2014-07-14,50.858802795410156,55.25749969482422,55.59000015258789,54.412498474121094,54.6875,13716400
2014-07-15,51.0313720703125,55.44499969482422,56.1875,55.224998474121094,55.41749954223633,10900800
2014-07-16,51.236183166503906,55.66749954223633,55.790000915527344,55.27000045776367,55.73500061035156,8853200
2014-07-17,50.134010314941406,54.470001220703125,55.5,54.45750045776367,55.48500061035156,9806000
2014-07-18,50.66783142089844,55.04999923706055,55.47249984741211,54.72999954223633,54.79499816894531,11068000
2014-07-21,50.44232940673828,54.80500030517578,55.032501220703125,54.627498626708984,54.88249969482422,6168400
2014-07-22,50.911746978759766,55.314998626708984,55.647499084472656,55.15250015258789,55.22999954223633,7699200
2014-07-23,50.89793395996094,55.29999923706055,55.6349983215332,55.16999816894531,55.372501373291016,8189200
2014-07-24,51.252288818359375,55.685001373291016,55.962501525878906,55.45750045776367,55.84749984741211,11947600
2014-07-25,49.41839599609375,53.692501068115234,54.17499923706055,52.834999084472656,53.525001525878906,27530400
2014-07-28,49.291839599609375,53.55500030517578,53.7400016784668,53.279998779296875,53.60499954223633,10401600
2014-07-29,49.12617111206055,53.375,53.9275016784668,53.33250045776367,53.599998474121094,10577200
2014-07-30,49.255008697509766,53.51499938964844,53.6974983215332,53.36249923706055,53.372501373291016,10422800
2014-07-31,48.553226470947266,52.752498626708984,53.34000015258789,52.752498626708984,53.317501068115234,13874000
2014-08-01,48.737308502197266,52.95249938964844,53.26499938964844,52.44499969482422,52.467498779296875,14100000
2014-08-04,48.817840576171875,53.040000915527344,53.29249954223633,52.880001068115234,53.212501525878906,8079600
2014-08-05,48.44508361816406,52.6349983215332,53.09749984741211,52.29249954223633,52.875,11151200
2014-08-06,48.47959899902344,52.67250061035156,52.845001220703125,52.45249938964844,52.494998931884766,7528400
2014-08-07,48.09992218017578,52.2599983215332,52.86249923706055,52.150001525878906,52.79499816894531,9568000
2014-08-08,48.42667007446289,52.6150016784668,52.63750076293945,52.0525016784668,52.220001220703125,9256800
2014-08-11,48.454280853271484,52.64500045776367,52.80500030517578,52.50749969482422,52.7599983215332,9018400
2014-08-12,48.38984680175781,52.57500076293945,52.79999923706055,52.36249923706055,52.522499084472656,6442000
2014-08-13,48.74256896972656,52.85749816894531,53.025001525878906,52.6150016784668,52.73749923706055,6451200
2014-08-14,48.99385070800781,53.130001068115234,53.147499084472656,52.82749938964844,53.022499084472656,7136800
2014-08-15,48.45670700073242,52.54750061035156,53.33000183105469,52.48249816894531,53.22249984741211,8999600
2014-08-18,49.40882110595703,53.58000183105469,53.60749816894531,52.817501068115234,52.872501373291016,8352400
2014-08-19,49.56559371948242,53.75,53.92250061035156,53.532501220703125,53.6875,8212400
2014-08-20,49.84223556518555,54.04999923706055,54.11000061035156,53.60749816894531,53.64500045776367,7296800
2014-08-21,49.738502502441406,53.9375,54.24250030517578,53.9275016784668,54.125,5544000
2014-08-22,49.816864013671875,54.022499084472656,54.23749923706055,53.82500076293945,54.04999923706055,7145600
2014-08-25,49.800743103027344,54.005001068115234,54.33000183105469,53.962501525878906,54.29999923706055,4962400
2014-08-26,49.96443557739258,54.182498931884766,54.5,54.04499816894531,54.122501373291016,6944000
2014-08-27,50.056644439697266,54.282501220703125,54.38249969482422,53.8224983215332,54.279998779296875,8035600
2014-08-28,49.473384857177734,53.650001525878906,53.935001373291016,53.442501068115234,53.75,11083600
2014-08-29,48.99385070800781,53.130001068115234,53.75,53.025001525878906,53.63999938964844,14646000
2014-09-02,49.50334548950195,53.682498931884766,53.74250030517578,53.1775016784668,53.352500915527344,8066400
2014-09-03,49.54253005981445,53.724998474121094,54.040000915527344,53.57749938964844,53.76750183105469,7788400
2014-09-04,49.394996643066406,53.564998626708984,54.029998779296875,53.5,53.86000061035156,9492400
2014-09-05,49.38346862792969,53.5525016784668,53.592498779296875,53.275001525878906,53.59000015258789,8202800
2014-09-08,49.74312210083008,53.942501068115234,54.05500030517578,53.375,53.502498626708984,10266400
2014-09-09,49.39961624145508,53.56999969482422,53.86750030517578,53.5,53.8224983215332,7328800
2014-09-10,49.999000549316406,54.220001220703125,54.662498474121094,53.5099983215332,53.51750183105469,12646800
2014-09-11,49.55406951904297,53.73749923706055,54.1875,53.61249923706055,54.17499923706055,8861200
2014-09-12,49.34427261352539,53.5099983215332,53.9375,53.1875,53.720001220703125,8710800
2014-09-15,49.482601165771484,53.65999984741211,53.90250015258789,53.462501525878906,53.462501525878906,7036800
2014-09-16,50.0958366394043,54.32500076293945,54.44499969482422,53.412498474121094,53.727500915527344,9211600
2014-09-17,49.687782287597656,53.88249969482422,54.372501373291016,53.42499923706055,54.25,12321200
2014-09-18,49.8975715637207,54.11000061035156,54.16999816894531,53.787498474121094,53.98249816894531,9215200
2014-09-19,49.853759765625,54.0625,54.537498474121094,53.872501373291016,54.42250061035156,20475200
2014-09-22,49.30739212036133,53.470001220703125,54.244998931884766,53.4375,54.244998931884766,9074000
2014-09-23,48.98003005981445,53.1150016784668,53.474998474121094,53.1150016784668,53.474998474121094,7959600
2014-09-24,49.42958068847656,53.602500915527344,53.75,53.0625,53.19499969482422,8336000
2014-09-25,48.57658767700195,52.6775016784668,53.567501068115234,52.60499954223633,53.5099983215332,11729600
2014-09-26,48.86015319824219,52.98500061035156,53.05500030517578,52.63999938964844,52.86249923706055,7178800
2014-09-29,48.627288818359375,52.73249816894531,52.8650016784668,52.279998779296875,52.5525016784668,8788800
2014-09-30,49.189815521240234,53.342498779296875,53.505001068115234,52.755001068115234,52.79249954223633,11456000
2014-10-01,48.41520309448242,52.502498626708984,53.45249938964844,52.4375,53.212501525878906,11686000
2014-10-02,48.34834671020508,52.43000030517578,52.5,51.95000076293945,52.25,11411600
2014-10-03,48.87168502807617,52.997501373291016,53.07500076293945,52.54499816894531,52.75749969482422,9960800
2014-10-06,48.82556915283203,52.9474983215332,53.287498474121094,52.915000915527344,53.147499084472656,8937200
2014-10-07,47.963356018066406,52.01250076293945,52.772499084472656,51.962501525878906,52.70249938964844,8949600
2014-10-08,48.95697021484375,53.09000015258789,53.1349983215332,51.92499923706055,52.00749969482422,14038800
2014-10-09,47.88496398925781,51.9275016784668,53.0525016784668,51.89500045776367,53.0525016784668,10996800
2014-10-10,47.255611419677734,51.244998931884766,52.39250183105469,51.244998931884766,51.97249984741211,11744400
2014-10-13,47.09422302246094,51.06999969482422,51.9375,50.93000030517578,51.125,12188800
2014-10-14,46.734596252441406,50.68000030517578,51.474998474121094,50.61000061035156,51.102500915527344,14018000
2014-10-15,46.16518020629883,50.0625,50.49250030517578,49.23749923706055,50.21500015258789,19668000
2014-10-16,46.79915237426758,50.75,50.8025016784668,48.79750061035156,49.272499084472656,15625600
2014-10-17,47.490753173828125,51.5,51.64250183105469,50.89250183105469,51.209999084472656,12731600
2014-10-20,47.91724395751953,51.962501525878906,52.04999923706055,51.28499984741211,51.38249969482422,7628000
2014-10-21,49.17597961425781,53.32749938964844,53.345001220703125,51.974998474121094,52.44499969482422,12986000
2014-10-22,48.62500762939453,52.72999954223633,53.48749923706055,52.692501068115234,53.3224983215332,11042000
2014-10-23,49.39961624145508,53.56999969482422,53.974998474121094,53.16999816894531,53.467498779296875,9729600
2014-10-24,49.215171813964844,53.369998931884766,53.537498474121094,52.96500015258789,53.407501220703125,10896000
2014-10-27,49.19903564453125,53.352500915527344,53.682498931884766,53.0525016784668,53.26499938964844,6658800
2014-10-28,49.959808349609375,54.1775016784668,54.21500015258789,53.51499938964844,53.65250015258789,10497600
2014-10-29,49.48720169067383,53.665000915527344,54.599998474121094,53.4375,54.07749938964844,16095200
2014-10-30,54.55672073364258,59.162498474121094,59.81999969482422,57.005001068115234,57.13249969482422,50857600
2014-10-31,55.658714294433594,60.35749816894531,60.625,59.3224983215332,59.3224983215332,24956000
2014-11-03,55.68406677246094,60.3849983215332,60.79999923706055,59.75,60.244998931884766,12716000
2014-11-04,56.013729095458984,60.74250030517578,60.752498626708984,59.775001525878906,59.912498474121094,16644400
2014-11-05,57.52606201171875,62.38249969482422,63.084999084472656,61.0,61.040000915527344,21939600
2014-11-06,57.65515899658203,62.522499084472656,62.724998474121094,61.8849983215332,62.377498626708984,13212000
2014-11-07,58.19461441040039,63.10749816894531,63.10749816894531,62.2599983215332,62.529998779296875,9507600
2014-11-10,57.68282699584961,62.5525016784668,63.099998474121094,62.13249969482422,62.994998931884766,13145200
2014-11-11,57.572166442871094,62.432498931884766,62.470001220703125,62.040000915527344,62.29499816894531,8467600
2014-11-12,58.19581604003906,62.98749923706055,63.040000915527344,62.084999084472656,62.212501525878906,10897200
2014-11-13,57.95790100097656,62.72999954223633,63.099998474121094,62.397499084472656,63.099998474121094,12473200
2014-11-14,57.47745895385742,62.209999084472656,62.790000915527344,62.182498931884766,62.78499984741211,8532800
2014-11-17,57.6992073059082,62.45000076293945,62.85749816894531,62.040000915527344,62.14500045776367,9876800
2014-11-18,57.68303680419922,62.432498931884766,62.932498931884766,62.26750183105469,62.4474983215332,7647200
2014-11-19,57.713077545166016,62.46500015258789,62.70750045776367,61.79750061035156,62.557498931884766,6642800
2014-11-20,58.131141662597656,62.91749954223633,62.97249984741211,61.877498626708984,61.88249969482422,6704000
2014-11-21,58.72014236450195,63.55500030517578,64.13999938964844,63.20500183105469,63.78499984741211,11886800
2014-11-24,58.812530517578125,63.654998779296875,63.8125,63.400001525878906,63.75,10724800
2014-11-25,59.422325134277344,64.31500244140625,64.5,63.70500183105469,63.84000015258789,12966400
2014-11-26,59.422325134277344,64.31500244140625,64.73750305175781,63.900001525878906,64.37000274658203,7977200
2014-11-28,59.63715744018555,64.54750061035156,64.875,64.4749984741211,64.6449966430664,5186800
2014-12-01,59.627899169921875,64.5374984741211,65.1624984741211,64.06749725341797,64.06749725341797,10925600
2014-12-02,60.05752944946289,65.00250244140625,65.0625,64.55750274658203,64.7925033569336,8535200
2014-12-03,60.4248161315918,65.4000015258789,65.47000122070312,64.67250061035156,64.91000366210938,9382000
2014-12-04,60.31853485107422,65.28500366210938,65.5625,65.01249694824219,65.5199966430664,7362400
2014-12-05,60.82901382446289,65.8375015258789,65.87249755859375,65.25,65.41000366210938,7838000
2014-12-08,60.77125549316406,65.7750015258789,66.40750122070312,65.62999725341797,65.875,12342000
2014-12-09,61.01149368286133,66.03500366210938,66.18250274658203,64.875,64.875,10454000
2014-12-10,60.45250701904297,65.43000030517578,66.20999908447266,65.25,65.94499969482422,8528000
2014-12-11,60.77587127685547,65.77999877929688,66.3949966430664,65.62750244140625,65.73750305175781,13383600
2014-12-12,59.311458587646484,64.19499969482422,66.11250305175781,64.19499969482422,65.13249969482422,15325600
2014-12-15,59.29298400878906,64.17500305175781,64.7125015258789,63.272499084472656,64.5425033569336,12825200
2014-12-16,58.53306198120117,63.352500915527344,64.61250305175781,63.087501525878906,63.22999954223633,12050400
2014-12-17,59.842708587646484,64.7699966430664,64.88999938964844,63.42499923706055,63.529998779296875,9714400
2014-12-18,61.01609802246094,66.04000091552734,66.11250305175781,65.28500366210938,65.45999908447266,10318000
2014-12-19,60.440956115722656,65.4175033569336,66.1449966430664,65.34500122070312,65.83999633789062,15563600
2014-12-22,61.02766036987305,66.05249786376953,66.07749938964844,65.50749969482422,65.6050033569336,5680000
2014-12-23,61.27017593383789,66.31500244140625,66.6050033569336,66.01499938964844,66.25250244140625,5537600
2014-12-24,61.817623138427734,66.90750122070312,67.2125015258789,66.34500122070312,66.37249755859375,5236800
2014-12-26,61.58430862426758,66.65499877929688,67.33000183105469,66.65499877929688,66.90750122070312,4768800
2014-12-29,61.309452056884766,66.35749816894531,66.92500305175781,66.26249694824219,66.62000274658203,5262400
2014-12-30,61.10619354248047,66.13749694824219,66.34500122070312,65.7699966430664,66.2750015258789,4781600
2014-12-31,60.5633659362793,65.55000305175781,66.8125,65.54499816894531,66.37000274658203,5904800
2015-01-02,61.2147331237793,66.25499725341797,66.6875,65.62249755859375,65.84500122070312,8389600
2015-01-05,59.86351013183594,64.7925033569336,65.875,64.71749877929688,65.87249755859375,12751200
2015-01-06,59.47776412963867,64.375,65.19499969482422,63.71500015258789,64.94750213623047,11070000
2015-01-07,60.2746467590332,65.23750305175781,65.28500366210938,64.36250305175781,64.61000061035156,9346800
2015-01-08,61.08311462402344,66.11250305175781,66.27999877929688,65.65750122070312,65.80000305175781,10443200
2015-01-09,60.17763137817383,65.13249969482422,66.11750030517578,64.94249725341797,65.90249633789062,10523600
2015-01-12,60.05982208251953,65.00499725341797,65.5,64.78500366210938,65.26000213623047,6425600
2015-01-13,60.235389709472656,65.19499969482422,66.45249938964844,64.77749633789062,65.50499725341797,10284000
2015-01-14,59.029659271240234,63.88999938964844,64.6500015258789,63.529998779296875,64.16000366210938,12225200
2015-01-15,58.468379974365234,63.282501220703125,64.36750030517578,63.09000015258789,64.17749786376953,10569200
2015-01-16,58.888755798339844,63.73749923706055,63.775001525878906,62.875,62.974998474121094,11137200
2015-01-20,59.32530975341797,64.20999908447266,64.92250061035156,63.564998626708984,64.05500030517578,14933200
2015-01-21,59.42694854736328,64.31999969482422,64.90750122070312,63.625,64.04000091552734,9784000
2015-01-22,59.5008544921875,64.4000015258789,64.75,63.342498779296875,63.86249923706055,11566000
2015-01-23,59.66023254394531,64.57250213623047,65.1624984741211,64.54499816894531,64.62999725341797,6166800
2015-01-26,59.25371551513672,64.13249969482422,64.32250213623047,63.45000076293945,64.23500061035156,8552400
2015-01-27,57.97407531738281,62.747501373291016,63.4474983215332,62.14500045776367,63.4474983215332,11027600
2015-01-28,56.90463638305664,61.59000015258789,63.252498626708984,61.57500076293945,63.13249969482422,11430800
2015-01-29,57.28343963623047,62.0,62.20000076293945,61.29249954223633,61.88249969482422,15668400
2015-01-30,58.8795280456543,63.727500915527344,65.90499877929688,63.727500915527344,65.0999984741211,22151600
2015-02-02,58.978824615478516,63.834999084472656,64.07749938964844,62.42499923706055,64.07749938964844,13665200
2015-02-03,60.006710052490234,64.94750213623047,65.11250305175781,63.685001373291016,64.17749786376953,15075600
2015-02-04,61.1846923828125,66.22250366210938,66.68250274658203,64.7750015258789,64.89749908447266,22170800
2015-02-05,62.780799865722656,67.94999694824219,67.94999694824219,66.4749984741211,66.8125,16565600
2015-02-06,61.76912307739258,66.8550033569336,68.11250305175781,66.51000213623047,67.9375,11242000
2015-02-09,61.31637954711914,66.36499786376953,67.08499908447266,66.31999969482422,66.85250091552734,7834400
2015-02-10,61.10619354248047,66.13749694824219,66.96749877929688,65.90750122070312,66.6875,9396800
2015-02-11,61.55049514770508,66.49749755859375,66.57499694824219,66.0625,66.24500274658203,8795600
2015-02-12,62.6889762878418,67.72750091552734,67.72750091552734,66.76499938964844,66.90499877929688,11641600
