Date,Adj Close,Close,High,Low,Open,Volume
,RTX,RTX,RTX,RTX,RTX,RTX
2015-10-30,48.54287338256836,61.93203353881836,62.4166145324707,61.8376350402832,62.32221603393555,6373320
2015-11-02,49.026275634765625,62.54877471923828,62.6683464050293,61.89427185058594,62.19005584716797,4874258
2015-11-03,49.327178955078125,62.93266296386719,63.14663314819336,62.17747116088867,62.54248046875,4910010
2015-11-04,49.48996353149414,63.14033889770508,63.587162017822266,62.93266296386719,63.19697952270508,4951483
2015-11-05,49.721797943115234,63.43612289428711,63.555694580078125,62.75645065307617,63.20327377319336,4500684
2015-11-06,49.721797943115234,63.43612289428711,63.43612289428711,62.48583984375,62.95783615112305,4346074
2015-11-09,49.15947341918945,62.718692779541016,63.46129608154297,62.43549346923828,63.31025695800781,5028708
2015-11-10,48.99066162109375,62.101951599121094,62.56765365600586,61.64254379272461,62.19635009765625,4351477
2015-11-11,48.78215408325195,61.8376350402832,62.5550651550293,61.71806335449219,62.32850646972656,3441615
2015-11-12,49.258758544921875,62.44178771972656,62.76274490356445,60.96916198730469,61.20830535888672,13996230
2015-11-13,47.89845275878906,60.717430114746094,62.70610427856445,60.66079330444336,62.12712478637695,9881832
2015-11-16,48.568668365478516,61.56702423095703,61.58590316772461,60.65449905395508,60.76777648925781,8101834
2015-11-17,48.429656982421875,61.390811920166016,61.86280822753906,61.29641342163086,61.7809944152832,7196263
2015-11-18,48.50910186767578,61.49150466918945,61.58590316772461,60.94398880004883,61.441158294677734,6676978
2015-11-19,48.8020133972168,61.86280822753906,62.23411178588867,61.56702423095703,61.655128479003906,6938527
2015-11-20,48.762290954589844,61.812461853027344,62.64946365356445,61.762115478515625,62.076778411865234,7783240
2015-11-23,48.69776153564453,61.730648040771484,62.03901672363281,61.60478210449219,61.787288665771484,6637412
2015-11-24,48.3353385925293,61.271240234375,61.59849166870117,60.7048454284668,61.40339660644531,8491775
2015-11-25,48.2906608581543,61.214599609375,61.705474853515625,61.2020149230957,61.30270767211914,6890540
2015-11-27,48.05732345581055,60.91881561279297,61.151668548583984,60.755191802978516,61.05097579956055,3050403
2015-11-30,47.68497085571289,60.44682312011719,61.2020149230957,60.37759780883789,61.08244323730469,8836429
2015-12-01,48.00768280029297,60.85588455200195,61.327880859375,60.427940368652344,60.440528869628906,7302250
2015-12-02,47.287811279296875,59.943359375,60.93769836425781,59.86783981323242,60.7048454284668,6185183
2015-12-03,47.01475524902344,59.597232818603516,60.28948974609375,59.40843200683594,59.97482681274414,9664298
2015-12-04,47.5261116027832,60.24543762207031,60.811832427978516,59.65386962890625,59.77973556518555,14664722
2015-12-07,47.615478515625,60.35871505737305,60.57268524169922,60.01887893676758,60.176212310791016,7438427
2015-12-08,46.781429290771484,59.301448822021484,59.98741149902344,59.09376907348633,59.773441314697266,11141750
2015-12-09,46.74665451049805,59.25739669799805,60.151039123535156,58.6595344543457,58.89238357543945,10982215
2015-12-10,46.60269546508789,59.07489013671875,59.57835006713867,57.665199279785156,59.20075607299805,9238605
2015-12-11,46.31971740722656,58.7161750793457,59.55317687988281,58.48332214355469,58.533668518066406,15798791
2015-12-14,46.185672760009766,58.54625701904297,58.88609313964844,58.0239143371582,58.7161750793457,10722890
2015-12-15,46.29985427856445,58.691001892089844,59.572059631347656,58.672119140625,58.955318450927734,10516002
2015-12-16,47.22822952270508,59.86783981323242,60.056640625,58.80427932739258,59.137821197509766,15680729
2015-12-17,46.60269546508789,59.07489013671875,60.24543762207031,59.05601119995117,59.86783981323242,7630855
2015-12-18,45.84312438964844,58.11201858520508,59.3643798828125,58.11201858520508,58.72246551513672,13769956
2015-12-21,46.47360610961914,58.9112663269043,59.08747482299805,58.33228302001953,58.53996276855469,13838283
2015-12-22,47.099159240722656,59.70421600341797,60.04405212402344,59.156700134277344,59.3517951965332,7379475
2015-12-23,47.80908966064453,60.60415267944336,60.79295349121094,60.056640625,60.10069274902344,7432071
2015-12-24,47.80908966064453,60.60415267944336,60.74260330200195,60.33354187011719,60.34613037109375,2197110
2015-12-28,47.704837799072266,60.47199630737305,60.61044692993164,60.226558685302734,60.402767181396484,5731205
2015-12-29,48.2906608581543,61.214599609375,61.52926254272461,60.6356201171875,60.837005615234375,5230035
2015-12-30,48.10697555541992,60.98175048828125,61.359344482421875,60.74260330200195,60.99433517456055,5023782
2015-12-31,47.69489288330078,60.459407806396484,60.843299865722656,60.23284912109375,60.673377990722656,4689139
2016-01-04,47.446678161621094,60.144744873046875,60.18879699707031,59.13153076171875,59.43989944458008,8552316
2016-01-05,47.521148681640625,60.23914337158203,60.41535568237305,59.66016387939453,59.8741340637207,6758176
2016-01-06,46.2303466796875,58.6028938293457,59.559471130371094,58.237884521484375,59.09376907348633,13189653
2016-01-07,45.62466812133789,57.83511734008789,58.74763870239258,57.53933334350586,57.56450653076172,11098847
2016-01-08,44.87997817993164,56.8911247253418,57.82252883911133,56.77784729003906,57.627437591552734,11919566
2016-01-11,44.929622650146484,56.95405960083008,57.52045440673828,56.58905029296875,57.32536315917969,11417283
2016-01-12,44.929622650146484,56.95405960083008,57.363121032714844,56.43171691894531,57.262428283691406,12231010
2016-01-13,44.10054397583008,55.90308380126953,57.0610466003418,55.63876724243164,57.0610466003418,13647603
2016-01-14,44.189903259277344,56.016361236572266,56.37508010864258,55.29263687133789,56.0604133605957,11752085
2016-01-15,42.51185989379883,53.88924026489258,55.41850280761719,53.78854751586914,54.74512481689453,16661618
2016-01-19,42.318233489990234,53.643802642822266,54.34235382080078,53.15922164916992,54.34235382080078,11869830
2016-01-20,42.114707946777344,53.38577651977539,53.85777282714844,52.47954559326172,53.14033889770508,15256307
2016-01-21,42.48208236694336,53.851478576660156,54.619258880615234,53.20327377319336,53.38577651977539,9125468
2016-01-22,42.86930465698242,54.34235382080078,54.99055862426758,54.04656982421875,54.71995162963867,7384719
2016-01-25,42.149444580078125,53.42982864379883,54.216487884521484,53.297672271728516,54.10950469970703,16595516
2016-01-26,42.52180099487305,53.901824951171875,54.41787338256836,53.62491989135742,53.67526626586914,11748748
2016-01-27,42.601226806640625,54.00251770019531,55.110130310058594,53.33543014526367,53.933292388916016,12845317
2016-01-28,42.9189567565918,54.4052848815918,54.877281188964844,54.07174301147461,54.31088638305664,9148191
2016-01-29,43.53457260131836,55.18564987182617,55.18564987182617,54.60037612915039,54.66960525512695,12533238
2016-02-01,43.47003173828125,55.10383987426758,55.28004837036133,54.4052848815918,54.78917694091797,8003634
2016-02-02,42.40760040283203,53.757080078125,54.58149719238281,53.54310989379883,54.22907638549805,11754945
2016-02-03,42.67568588256836,54.09691619873047,54.35493850708008,53.04594039916992,54.11579513549805,13197440
2016-02-04,43.748050689697266,55.456260681152344,55.82756423950195,54.140968322753906,54.17873001098633,9409581
2016-02-05,43.609039306640625,55.28004837036133,55.701698303222656,55.0283203125,55.405914306640625,8289495
2016-02-08,43.08279800415039,54.61296463012695,55.00314712524414,54.008811950683594,54.96538543701172,10897998
2016-02-09,43.3111572265625,54.9024543762207,55.23599624633789,54.07803726196289,54.28571319580078,11696470
2016-02-10,43.17215347290039,54.72624206542969,55.6639404296875,54.587791442871094,54.97797393798828,5750273
2016-02-11,42.03028869628906,53.27879333496094,54.46821975708008,52.76903533935547,53.73820114135742,12254050
2016-02-12,42.67072296142578,54.09062194824219,54.20390319824219,53.42982864379883,53.48646926879883,9353331
2016-02-16,42.933860778808594,54.42416763305664,55.066078186035156,53.845184326171875,54.96538543701172,11060076
2016-02-17,44.074222564697266,55.456260681152344,55.68911361694336,54.52485656738281,54.568912506103516,8169208
2016-02-18,44.19425964355469,55.6072998046875,56.035240173339844,55.4814338684082,55.726871490478516,7941345
2016-02-19,44.12924575805664,55.525489807128906,56.00377655029297,55.01573181152344,55.60100555419922,18778008
2016-02-22,46.19990539550781,58.13090133666992,59.72938919067383,55.92825698852539,56.129642486572266,34685169
2016-02-23,45.814788818359375,57.64631652832031,58.16865921020508,56.9477653503418,58.04279327392578,18381075
2016-02-24,46.820106506347656,58.9112663269043,59.251102447509766,57.337947845458984,57.337947845458984,27002354
2016-02-25,49.05083465576172,61.71806335449219,62.13341522216797,58.955318450927734,59.10006332397461,26794989
2016-02-26,48.86076736450195,61.47891616821289,63.27879333496094,60.730018615722656,63.0648193359375,23286477
2016-02-29,48.325592041015625,60.805538177490234,62.22152328491211,60.73631286621094,61.31529235839844,14069324
2016-03-01,47.54033660888672,59.8174934387207,59.8174934387207,57.942100524902344,58.036502838134766,19630347
2016-03-02,47.780426025390625,60.119571685791016,60.41535568237305,59.40843200683594,59.63499069213867,8655760
2016-03-03,48.07051086425781,60.484580993652344,60.5097541809082,59.830081939697266,59.911895751953125,7306063
2016-03-04,48.515663146972656,61.044681549072266,61.23347854614258,60.27690505981445,60.522342681884766,7427145
2016-03-07,48.47564697265625,60.99433517456055,61.334171295166016,60.44682312011719,60.7614860534668,10022776
2016-03-08,48.46563720703125,60.98175048828125,61.353050231933594,60.497169494628906,60.50345993041992,8507665
2016-03-09,48.315589904785156,60.79295349121094,61.34675979614258,60.66708755493164,61.24606704711914,6608492
2016-03-10,48.10552215576172,60.52863311767578,61.120201110839844,59.8174934387207,60.79295349121094,7640865
2016-03-11,48.390621185302734,60.887351989746094,61.45374298095703,60.71113967895508,61.157962799072266,6405418
2016-03-14,48.430633544921875,60.93769836425781,61.27753448486328,60.59785842895508,60.60415267944336,6315481
2016-03-15,48.16053771972656,60.59785842895508,60.85588455200195,60.33983612060547,60.4531135559082,4369909
2016-03-16,48.76072692871094,61.353050231933594,61.674007415771484,60.41535568237305,60.541221618652344,7306699
2016-03-17,49.435951232910156,62.20264434814453,62.4732551574707,61.29011917114258,61.56072998046875,6619933
2016-03-18,49.54098129272461,62.334800720214844,63.11516571044922,62.19005584716797,62.43549346923828,15106464
2016-03-21,49.60100173950195,62.41032028198242,62.680931091308594,62.17117691040039,62.35368347167969,6350756
2016-03-22,49.34592056274414,62.08936309814453,62.4732551574707,61.86909866333008,62.101951599121094,5578026
2016-03-23,49.571006774902344,62.372562408447266,62.599117279052734,61.8502197265625,62.15858840942383,5140892
2016-03-24,49.545989990234375,62.341094970703125,62.35368347167969,61.674007415771484,61.768409729003906,4523883
2016-03-28,49.47097396850586,62.24669647216797,62.48583984375,62.083072662353516,62.278160095214844,3622443
2016-03-29,50.0761604309082,63.008182525634766,63.13404846191406,61.7243537902832,61.93203353881836,5985127
2016-03-30,50.141170501708984,63.08999252319336,63.561988830566406,62.869728088378906,63.44871139526367,4784002
2016-03-31,50.066165924072266,62.9955940246582,63.19697952270508,62.29704284667969,62.983009338378906,6089843
2016-04-01,50.001136779785156,62.913780212402344,63.22215270996094,62.19005584716797,62.54877471923828,6416541
2016-04-04,50.151180267333984,63.10258102416992,63.67526626586914,62.80679702758789,63.1214599609375,5891059
2016-04-05,49.946109771728516,62.84455490112305,63.15292739868164,62.51730728149414,62.77532958984375,4958316
2016-04-06,50.20119857788086,63.16551208496094,63.272499084472656,61.93832778930664,62.67463684082031,8056866
2016-04-07,50.46128463745117,63.49276351928711,63.820011138916016,62.72498321533203,62.869728088378906,6109228
2016-04-08,50.67635726928711,63.76337432861328,64.41158294677734,63.53681564331055,63.83889389038086,4378490
2016-04-11,51.086483001708984,64.2794189453125,64.7765884399414,63.6312141418457,63.926998138427734,7283182
2016-04-12,51.55663299560547,64.87098693847656,65.12271881103516,64.37381744384766,64.37381744384766,5066844
2016-04-13,52.321876525878906,65.83385467529297,65.92196655273438,65.20452880859375,65.21711730957031,5822891
2016-04-14,52.356895446777344,65.87791442871094,66.34990692138672,63.71931838989258,66.07929229736328,8290290
2016-04-15,52.3018798828125,65.80868530273438,66.17998504638672,65.5821304321289,65.7457504272461,5982108
2016-04-18,52.581974029541016,66.1611099243164,66.29326629638672,65.4688491821289,65.84644317626953,4463660
2016-04-19,52.51694107055664,66.07929229736328,66.89112854003906,65.77092742919922,66.45689392089844,6118445
2016-04-20,52.78203582763672,66.412841796875,66.77784729003906,66.20516204833984,66.34361267089844,6075383
2016-04-21,52.73200988769531,66.34990692138672,66.6834487915039,66.23662567138672,66.43171691894531,4176528
2016-04-22,52.86707305908203,66.51982116699219,66.9037094116211,66.03524017333984,66.53870391845703,4865359
2016-04-25,52.616973876953125,66.20516204833984,66.20516204833984,65.62618255615234,66.19886779785156,4398352
2016-04-26,52.416927337646484,65.95343017578125,66.56387329101562,65.21082305908203,66.36249542236328,8763335
2016-04-27,52.962093353271484,66.63939666748047,67.38200378417969,66.00377655029297,66.91000366210938,10072194
2016-04-28,52.13182830810547,65.59471130371094,66.45059967041016,65.25487518310547,66.17369079589844,7421266
2016-04-29,52.20184326171875,65.68281555175781,66.04153442382812,65.15418243408203,65.15418243408203,4852806
2016-05-02,52.20184326171875,65.68281555175781,66.01636505126953,65.16047668457031,65.38074493408203,6711300
2016-05-03,51.081485748291016,64.27312469482422,65.36815643310547,64.10950469970703,65.1101303100586,7612263
2016-05-04,50.351253509521484,63.354312896728516,64.05286407470703,63.07740783691406,63.80742645263672,8943369
2016-05-05,50.16119384765625,63.11516571044922,63.70673370361328,62.87602233886719,63.637508392333984,5609647
2016-05-06,50.57631301879883,63.637508392333984,63.74449157714844,62.81309127807617,63.09628677368164,5951600
2016-05-09,50.061153411865234,62.98929977416992,63.79484176635742,62.920074462890625,63.14033889770508,6092544
2016-05-10,51.09648132324219,64.29200744628906,64.45563507080078,63.058528900146484,63.1214599609375,5834808
2016-05-11,50.816402435302734,63.9395866394043,64.61925506591797,63.83889389038086,64.53744506835938,4442685
2016-05-12,50.74638366699219,63.851478576660156,64.36752319335938,63.65638732910156,64.05286407470703,4555186
2016-05-13,50.151180267333984,63.10258102416992,64.01510620117188,62.90748977661133,63.71302795410156,5212715
2016-05-16,50.926414489746094,64.07803344726562,64.24166107177734,62.96412658691406,62.96412658691406,5512877
2016-05-17,50.046142578125,62.970420837402344,64.15355682373047,62.76903533935547,63.97734451293945,6659499
2016-05-18,49.99077224731445,62.48583984375,63.2473258972168,62.17117691040039,62.58653259277344,5307896
2016-05-19,49.59805679321289,61.994964599609375,62.26557540893555,61.63624954223633,62.09565734863281,4987712
2016-05-20,49.89510726928711,62.366268157958984,62.86343765258789,62.09565734863281,62.397735595703125,6851927
2016-05-23,49.79439926147461,62.24040222167969,62.347389221191406,61.84392547607422,62.27186965942383,4224992
2016-05-24,50.30292510986328,62.87602233886719,63.15922164916992,62.56765365600586,62.6117057800293,4693429
2016-05-25,50.50935745239258,63.13404846191406,63.524227142333984,63.11516571044922,63.11516571044922,3740824
2016-05-26,50.5546760559082,63.1906852722168,63.561988830566406,63.11516571044922,63.209564208984375,3980127
2016-05-27,50.73089599609375,63.41094970703125,63.41724395751953,62.98929977416992,63.241031646728516,4243107
2016-05-31,50.640262603759766,63.297672271728516,63.6878547668457,63.15292739868164,63.41724395751953,8367197
2016-06-01,50.52445983886719,63.15292739868164,63.2473258972168,62.14600372314453,62.98929977416992,4460164
2016-06-02,50.74598693847656,63.42982864379883,63.44241714477539,62.976715087890625,63.08999252319336,3922447
2016-06-03,50.56473922729492,63.20327377319336,63.42353820800781,62.86343765258789,63.40465545654297,3577634
2016-06-06,51.032981872558594,63.78854751586914,63.92070388793945,63.25362014770508,63.39836502075195,5989259
2016-06-07,51.078285217285156,63.845184326171875,64.44304656982422,63.845184326171875,64.05286407470703,4035583
2016-06-08,51.390445709228516,64.23536682128906,64.26683044433594,63.80113220214844,63.845184326171875,4078645
2016-06-09,51.516334533691406,64.3927001953125,64.41158294677734,63.870357513427734,63.92070388793945,5733748
2016-06-10,51.3552131652832,64.19131469726562,64.43675231933594,63.69414520263672,63.908119201660156,5723101
2016-06-13,50.95743942260742,63.69414520263672,64.44304656982422,63.68156051635742,64.17872619628906,7141761
2016-06-14,50.94738006591797,63.68156051635742,64.13467407226562,63.25362014770508,63.69414520263672,5887563
2016-06-15,50.620113372802734,63.272499084472656,64.0276870727539,63.272499084472656,63.876651763916016,7118720
2016-06-16,50.912132263183594,63.637508392333984,63.901824951171875,62.52360153198242,63.11516571044922,7229791
2016-06-17,50.95241928100586,63.6878547668457,63.99622344970703,63.14033889770508,63.46759033203125,9044429
2016-06-20,51.20415115356445,64.00251770019531,64.73253631591797,63.97734451293945,64.20390319824219,7067713
2016-06-21,51.138710021972656,63.92070388793945,64.2542495727539,63.813720703125,64.18502044677734,5273732
2016-06-22,51.02794647216797,63.78225326538086,64.17243194580078,63.62491989135742,64.04656982421875,4186221
2016-06-23,51.521358489990234,64.39899444580078,64.5059814453125,64.02140045166016,64.5059814453125,4885857
2016-06-24,49.789371490478516,62.23411178588867,63.1906852722168,62.15229797363281,62.56765365600586,11832330
2016-06-27,48.94353485107422,61.176841735839844,61.80616760253906,60.97545623779297,61.674007415771484,9909799
2016-06-28,49.859859466552734,62.32221603393555,62.37885665893555,61.62995529174805,61.768409729003906,8871705
2016-06-29,50.584877014160156,63.22844696044922,63.373191833496094,62.59282684326172,62.920074462890625,7527570
2016-06-30,51.632118225097656,64.53744506835938,64.55003356933594,63.291378021240234,63.48017501831055,9276105
2016-07-01,51.722747802734375,64.65072631835938,65.56954193115234,64.40528869628906,64.49339294433594,10453872
2016-07-05,50.660400390625,63.322845458984375,64.40528869628906,63.0648193359375,64.2542495727539,6850338
2016-07-06,51.04304122924805,63.80113220214844,63.870357513427734,62.49842834472656,63.27879333496094,8306498
2016-07-07,51.340091705322266,64.17243194580078,64.2794189453125,63.79484176635742,63.895530700683594,4848992
2016-07-08,52.19097900390625,65.23600006103516,65.28634643554688,64.55003356933594,64.76399993896484,5566108
2016-07-11,52.342041015625,65.42479705810547,65.75833892822266,65.19823455810547,65.23600006103516,5270872
2016-07-12,52.61391067504883,65.76463317871094,66.11705780029297,65.50660705566406,65.59471130371094,5945085
2016-07-13,52.91096496582031,66.13593292236328,66.21145629882812,65.82127380371094,66.12334442138672,4687709
2016-07-14,52.93614959716797,66.16740417480469,66.70233154296875,66.04153442382812,66.69603729248047,5255459
2016-07-15,53.11739730834961,66.39395904541016,66.48835754394531,65.99748229980469,66.299560546875,4507834
2016-07-18,53.112361907958984,66.38766479492188,66.66456604003906,66.00377655029297,66.3813705444336,3472442
2016-07-19,53.17782211303711,66.46947479248047,66.67086029052734,66.01007080078125,66.07300567626953,5551807
2016-07-20,53.389278411865234,66.73379516601562,66.88483428955078,66.43171691894531,66.51353454589844,4746979
2016-07-21,53.29361343383789,66.61421966552734,67.17432403564453,66.46318054199219,66.94147491455078,6052342
2016-07-22,52.93111038208008,66.1611099243164,66.20516204833984,65.76463317871094,65.9345474243164,5583587
2016-07-25,52.689430236816406,65.8590316772461,66.20516204833984,65.71428680419922,66.11076354980469,5500006
2016-07-26,54.320716857910156,67.8980484008789,67.94210052490234,67.02328491210938,67.36312103271484,7014482
2016-07-27,54.22002410888672,67.77218627929688,68.27564239501953,67.64002227783203,68.00503540039062,6348691
2016-07-28,54.16462707519531,67.70295715332031,67.96098327636719,67.40087890625,67.77218627929688,4459846
2016-07-29,54.19988250732422,67.74700927734375,68.01762390136719,67.45751953125,67.6526107788086,5136601
2016-08-01,53.842411041259766,67.30018615722656,67.74700927734375,67.02328491210938,67.62744140625,4864882
2016-08-02,53.50507736206055,66.8785400390625,67.16802978515625,66.63939666748047,67.0169906616211,3788335
2016-08-03,53.51514434814453,66.89112854003906,67.03587341308594,66.72120666503906,66.8785400390625,4743801
2016-08-04,53.55038833618164,66.9351806640625,67.38200378417969,66.91000366210938,67.05474853515625,2960148
2016-08-05,54.24520492553711,67.80364990234375,67.80364990234375,67.13656616210938,67.24354553222656,4252323
2016-08-08,54.27037048339844,67.83511352539062,68.18124389648438,67.64631652832031,67.80364990234375,4800210
2016-08-09,54.547298431396484,68.18124389648438,68.21900939941406,67.88545989990234,67.97357177734375,3516616
2016-08-10,54.436519622802734,68.04279327392578,68.28193664550781,67.82881927490234,68.25676727294922,2635674
2016-08-11,54.97020721435547,68.70987701416016,68.77910614013672,68.25676727294922,68.28193664550781,3186263
2016-08-12,54.814125061035156,68.51478576660156,68.70987701416016,68.31340789794922,68.60918426513672,2873548
2016-08-15,55.226985931396484,69.03083801269531,69.11894226074219,68.7035903930664,68.7035903930664,3248711
2016-08-16,54.96013259887695,68.69729614257812,68.98678588867188,68.59660339355469,68.728759765625,3835369
2016-08-17,55.18301010131836,68.55884552001953,68.60289764404297,68.0931396484375,68.31340789794922,3508512
2016-08-18,55.380577087402344,68.80427551269531,68.86091613769531,68.50220489501953,68.62806701660156,3114122
2016-08-19,55.28432846069336,68.68470764160156,68.86091613769531,68.5336685180664,68.60289764404297,3795803
2016-08-22,54.96013259887695,68.28193664550781,68.5903091430664,68.05538177490234,68.29452514648438,3893845
2016-08-23,54.70686340332031,67.96727752685547,68.81686401367188,67.96727752685547,68.59660339355469,4868855
2016-08-24,54.686607360839844,67.94210052490234,68.16866302490234,67.71554565429688,67.9798583984375,3884628
2016-08-25,54.56502151489258,67.79106140136719,68.05538177490234,67.5959701538086,67.80994415283203,2850030
2016-08-26,54.35734939575195,67.53304290771484,68.1497802734375,67.30018615722656,67.92951202392578,3990138
2016-08-29,54.69166564941406,67.94839477539062,68.06167602539062,67.60855865478516,67.70295715332031,2849236
2016-08-30,54.37761306762695,67.55821228027344,68.04279327392578,67.45751953125,67.88545989990234,3798981
2016-08-31,53.911590576171875,66.97923278808594,67.45751953125,66.92888641357422,67.33165740966797,5321879
2016-09-01,54.05848693847656,67.16173553466797,67.3190689086914,66.51982116699219,67.17432403564453,5134854
2016-09-02,54.16486358642578,67.29389953613281,67.79106140136719,67.01069641113281,67.45751953125,4872986
2016-09-06,53.69883346557617,66.71491241455078,67.64631652832031,66.3813705444336,67.33795166015625,5832742
2016-09-07,53.617801666259766,66.61421966552734,66.89112854003906,66.26180267333984,66.53240966796875,4010954
2016-09-08,53.5671501159668,66.5512924194336,66.80931091308594,66.40654754638672,66.46318054199219,4465408
2016-09-09,52.01205062866211,64.61925506591797,66.14222717285156,64.61296081542969,66.07929229736328,6766280
2016-09-12,52.69588851928711,65.4688491821289,65.67023468017578,64.12208557128906,64.31718444824219,6120510
2016-09-13,51.829689025878906,64.3927001953125,65.04090881347656,64.2227783203125,64.86469268798828,5630304
2016-09-14,51.49536895751953,63.97734451293945,64.73253631591797,63.83889389038086,64.3108901977539,6502506
2016-09-15,52.02723693847656,64.63813781738281,64.76399993896484,63.72561264038086,63.83889389038086,4989301
2016-09-16,50.705162048339844,62.9955940246582,64.55003356933594,62.83826446533203,64.55003356933594,12273754
2016-09-19,50.87739181518555,63.209564208984375,63.67526626586914,63.07740783691406,63.2473258972168,5269283
2016-09-20,50.77607345581055,63.08369827270508,63.876651763916016,63.08369827270508,63.41724395751953,4941949
2016-09-21,51.64734649658203,64.16614532470703,64.24166107177734,63.22844696044922,63.34172439575195,4997087
2016-09-22,52.17414474487305,64.82064056396484,65.12271881103516,64.58149719238281,64.65072631835938,5680039
2016-09-23,51.951255798339844,64.54373931884766,64.82064056396484,64.13467407226562,64.2542495727539,4205130
2016-09-26,51.784095764160156,64.3360595703125,64.79547119140625,64.05286407470703,64.29200744628906,5330459
2016-09-27,51.84489440917969,64.41158294677734,64.65072631835938,64.05286407470703,64.24166107177734,6831588
2016-09-28,51.84489440917969,64.41158294677734,64.73883056640625,63.983638763427734,64.61925506591797,7962002
2016-09-29,51.191436767578125,63.59974670410156,64.68218994140625,63.48646926879883,64.68218994140625,5911080
2016-09-30,51.464969635009766,63.9395866394043,64.21019744873047,63.59974670410156,63.8263053894043,8030012
2016-10-03,51.885414123535156,64.46192932128906,64.61296081542969,63.74449157714844,63.9395866394043,6311031
2016-10-04,51.378868103027344,63.83259963989258,64.7010726928711,63.75078582763672,64.55003356933594,5091474
2016-10-05,51.794246673583984,64.34864807128906,64.39899444580078,63.83259963989258,64.00251770019531,4360375
2016-10-06,51.7081184387207,64.24166107177734,64.32976531982422,63.78854751586914,64.26054382324219,5802234
2016-10-07,50.94830322265625,63.297672271728516,63.56828308105469,62.81309127807617,63.53681564331055,6257800
2016-10-10,50.644378662109375,62.920074462890625,63.580867767333984,62.70610427856445,63.033355712890625,7178784
2016-10-11,50.031455993652344,62.15858840942383,62.85084915161133,61.963497161865234,62.64946365356445,6856217
2016-10-12,50.11250305175781,62.259281158447266,62.46066665649414,62.01384353637695,62.18376159667969,6067120
2016-10-13,50.57852554321289,62.83826446533203,62.98929977416992,61.768409729003906,61.92573928833008,5987670
2016-10-14,50.73554992675781,63.033355712890625,63.42982864379883,62.976715087890625,63.19697952270508,5040308
2016-10-17,50.507606506347656,62.75015640258789,63.209564208984375,62.712398529052734,63.01447677612305,3896864
2016-10-18,50.649444580078125,62.926368713378906,63.297672271728516,62.73127746582031,63.241031646728516,4836598
2016-10-19,50.53292465209961,62.78162384033203,63.20327377319336,62.76903533935547,63.09628677368164,6378087
2016-10-20,50.29486083984375,62.48583984375,63.04594039916992,62.4732551574707,62.77532958984375,6160076
2016-10-21,49.98080062866211,62.09565734863281,62.16488265991211,61.43486404418945,61.91315460205078,6506955
2016-10-24,50.41136932373047,62.630584716796875,62.84455490112305,62.35368347167969,62.51730728149414,6813791
2016-10-25,51.343414306640625,63.78854751586914,64.2542495727539,63.22215270996094,63.6312141418457,10729405
2016-10-26,51.16613006591797,63.56828308105469,64.07803344726562,63.40465545654297,63.561988830566406,5933485
2016-10-27,50.68996047973633,62.976715087890625,63.952171325683594,62.926368713378906,63.86406326293945,5640950
2016-10-28,51.58655548095703,64.09062194824219,64.2794189453125,63.259910583496094,63.259910583496094,7069620
2016-10-31,51.768917083740234,64.31718444824219,64.56890869140625,64.12837982177734,64.1976089477539,6379041
2016-11-01,51.672664642333984,64.1976089477539,64.77029418945312,63.75078582763672,64.4493408203125,6426711
2016-11-02,51.4345817565918,63.901824951171875,64.54373931884766,63.662681579589844,64.09691619873047,6539530
2016-11-03,51.18638229370117,63.59345626831055,64.13467407226562,63.38577651977539,64.0654525756836,3883834
2016-11-04,51.32822036743164,63.7696647644043,64.04656982421875,63.39836502075195,63.71302795410156,4143794
2016-11-07,52.19947052001953,64.85210418701172,65.03461456298828,64.51227569580078,64.80176544189453,6715432
2016-11-08,52.36156463623047,65.0534896850586,65.39962005615234,64.58149719238281,64.96538543701172,4010954
2016-11-09,53.09099578857422,65.95972442626953,66.26180267333984,63.618629455566406,63.618629455566406,7951197
2016-11-10,54.914554595947266,68.22529602050781,68.25676727294922,66.29326629638672,66.31843566894531,9701798
2016-11-11,55.142494201660156,68.50849914550781,68.54625701904297,67.33795166015625,67.90434265136719,6594191
2016-11-14,54.635948181152344,67.87916564941406,68.86091613769531,67.79735565185547,68.86091613769531,6576077
2016-11-15,54.54476547241211,67.7658920288086,67.9798583984375,67.12397766113281,67.87287902832031,6031208
2016-11-16,54.514198303222656,67.31277465820312,67.57709503173828,66.92888641357422,67.09880065917969,4302218
2016-11-17,54.381656646728516,67.1491470336914,67.61485290527344,67.09251403808594,67.35682678222656,3537909
2016-11-18,54.279747009277344,67.02328491210938,67.31277465820312,66.94147491455078,67.12397766113281,4254548
2016-11-21,54.45814514160156,67.24354553222656,67.3757095336914,66.84078216552734,67.24354553222656,3459889
2016-11-22,54.50401306152344,67.30018615722656,67.54562377929688,67.25613403320312,67.47010803222656,4196072
2016-11-23,55.10031509399414,68.0364990234375,68.14348602294922,67.57080078125,67.57080078125,3779437
2016-11-25,55.441795349121094,68.4581527709961,68.72246551513672,68.1497802734375,68.36375427246094,1602824
2016-11-28,55.27359390258789,68.25047302246094,68.58401489257812,68.1497802734375,68.28193664550781,3898612
2016-11-29,55.472373962402344,68.49591064453125,68.87350463867188,68.37633514404297,68.38892364501953,4979767
2016-11-30,54.90153121948242,67.79106140136719,69.2259292602539,67.79106140136719,68.615478515625,6534127
