Date,Adj Close,Close,High,Low,Open,Volume
,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2015-10-28,75.61619567871094,100.4800033569336,100.4800033569336,99.5,100.44999694824219,7256300
2015-10-29,76.28597259521484,101.37000274658203,101.52999877929688,100.12000274658203,100.47000122070312,6340700
2015-10-30,76.03012084960938,101.02999877929688,102.12000274658203,101.01000213623047,101.52999877929688,10520300
2015-11-02,76.88800811767578,102.16999816894531,102.33999633789062,100.83999633789062,101.18000030517578,6297900
2015-11-03,76.72996520996094,101.95999908447266,102.30000305175781,101.11000061035156,101.83999633789062,6229200
2015-11-04,76.71492767333984,101.94000244140625,102.38999938964844,101.69000244140625,101.9000015258789,5592300
2015-11-05,77.00843048095703,102.33000183105469,102.48999786376953,101.41999816894531,102.25,6545600
2015-11-06,76.69988250732422,101.91999816894531,101.91999816894531,100.86000061035156,101.56999969482422,6221100
2015-11-09,75.88710021972656,100.83999633789062,101.58999633789062,100.55000305175781,101.38999938964844,6625900
2015-11-10,76.3461685180664,101.44999694824219,101.76000213623047,100.68000030517578,101.0,5114200
2015-11-11,76.65473937988281,101.86000061035156,102.36000061035156,101.5,101.77999877929688,6284700
2015-11-12,75.45816802978516,100.2699966430664,101.61000061035156,100.22000122070312,101.13999938964844,6918700
2015-11-13,75.16466522216797,99.87999725341797,100.94000244140625,99.73999786376953,100.04000091552734,8517500
2015-11-16,76.17310333251953,101.22000122070312,101.29000091552734,100.04000091552734,100.37999725341797,5755800
2015-11-17,76.38380432128906,101.5,101.70999908447266,100.37999725341797,100.37999725341797,5124000
2015-11-18,77.2642822265625,102.66999816894531,102.80000305175781,101.30999755859375,101.52999877929688,7148400
2015-11-19,77.12882995605469,102.48999786376953,102.68000030517578,102.05999755859375,102.66000366210938,5164500
2015-11-20,77.68980407714844,102.4800033569336,102.80000305175781,102.19999694824219,102.48999786376953,7671500
2015-11-23,77.90966033935547,102.7699966430664,103.0,102.19000244140625,102.38999938964844,6730600
2015-11-24,77.35623931884766,102.04000091552734,102.79000091552734,101.80999755859375,101.80999755859375,7492400
2015-11-25,77.29559326171875,101.95999908447266,102.33000183105469,101.95999908447266,102.16999816894531,5400800
2015-11-27,77.6064224243164,102.37000274658203,102.62000274658203,101.79000091552734,102.27999877929688,2353800
2015-11-30,76.74978637695312,101.23999786376953,102.4800033569336,101.23999786376953,102.4800033569336,8983700
2015-12-01,77.59884643554688,102.36000061035156,102.48999786376953,101.12000274658203,101.7300033569336,7545700
2015-12-02,77.36384582519531,102.05000305175781,102.93000030517578,101.98999786376953,102.5,6623500
2015-12-03,76.40863800048828,100.79000091552734,102.37000274658203,100.30999755859375,102.2699966430664,12008700
2015-12-04,78.04613494873047,102.94999694824219,103.0,101.27999877929688,101.4000015258789,7845400
2015-12-07,78.32662200927734,103.31999969482422,103.48999786376953,102.5999984741211,102.61000061035156,7262900
2015-12-08,77.64433288574219,102.41999816894531,103.23999786376953,101.91000366210938,102.9800033569336,8005400
2015-12-09,77.43962860107422,102.1500015258789,103.33999633789062,101.66999816894531,102.13999938964844,7947000
2015-12-10,77.81109619140625,102.63999938964844,103.33999633789062,101.80000305175781,102.30000305175781,6479300
2015-12-11,77.08332824707031,101.68000030517578,102.37000274658203,101.43000030517578,102.37000274658203,7796500
2015-12-14,77.43962860107422,102.1500015258789,102.29000091552734,100.77999877929688,101.6500015258789,10641500
2015-12-15,78.94064331054688,104.12999725341797,104.69000244140625,102.6500015258789,102.6500015258789,9283200
2015-12-16,79.78975677490234,105.25,105.48999786376953,103.5199966430664,104.63999938964844,8178800
2015-12-17,78.56920623779297,103.63999938964844,105.26000213623047,103.62999725341797,105.16000366210938,8740800
2015-12-18,77.28800964355469,101.94999694824219,103.08000183105469,101.94999694824219,103.08000183105469,14966000
2015-12-21,77.00753021240234,101.58000183105469,102.91999816894531,100.8499984741211,102.33999633789062,8321900
2015-12-22,77.86418914794922,102.70999908447266,102.87999725341797,101.1500015258789,101.91000366210938,5581600
2015-12-23,78.45548248291016,103.48999786376953,103.66999816894531,102.73999786376953,103.11000061035156,5531700
2015-12-24,78.6298599243164,103.72000122070312,103.91000366210938,103.01000213623047,103.12000274658203,2546300
2015-12-28,78.25080108642578,103.22000122070312,103.47000122070312,102.93000030517578,103.18000030517578,4063000
2015-12-29,78.86487579345703,104.02999877929688,104.19000244140625,103.33999633789062,103.33999633789062,4230000
2015-12-30,78.67533874511719,103.77999877929688,104.33999633789062,103.52999877929688,104.11000061035156,3847800
2015-12-31,77.87175750732422,102.72000122070312,103.62000274658203,102.69000244140625,103.37000274658203,4592600
2016-01-04,76.17361450195312,100.4800033569336,101.80999755859375,99.44999694824219,101.70999908447266,12722800
2016-01-05,76.49203491210938,100.9000015258789,101.44000244140625,100.56999969482422,100.58000183105469,6467200
2016-01-06,76.10541534423828,100.38999938964844,100.97000122070312,99.5999984741211,99.81999969482422,7733800
2016-01-07,75.21842193603516,99.22000122070312,100.08999633789062,98.87999725341797,99.30999755859375,9433100
2016-01-08,74.41484069824219,98.16000366210938,99.94000244140625,97.8499984741211,99.87999725341797,9766700
2016-01-11,73.96756744384766,97.56999969482422,98.62999725341797,96.08000183105469,98.23999786376953,8151400
2016-01-12,74.47547912597656,98.23999786376953,98.62999725341797,97.23999786376953,97.98999786376953,6745000
2016-01-13,73.55059814453125,97.0199966430664,98.9800033569336,96.83999633789062,98.48999786376953,8290700
2016-01-14,74.96825408935547,98.88999938964844,99.47000122070312,97.0,97.0999984741211,10164300
2016-01-15,73.53543853759766,97.0,98.0,96.25,96.37000274658203,12662200
2016-01-19,73.91450500488281,97.5,98.41000366210938,96.9000015258789,97.93000030517578,12457800
2016-01-20,72.58780670166016,95.75,97.27999877929688,94.52999877929688,96.11000061035156,12685200
2016-01-21,72.73185729980469,95.94000244140625,96.63999938964844,94.27999877929688,95.7699966430664,11266400
2016-01-22,73.34590911865234,96.75,97.08999633789062,95.94999694824219,97.0199966430664,8380000
2016-01-25,73.08058166503906,96.4000015258789,97.69000244140625,96.04000091552734,96.72000122070312,9350200
2016-01-26,76.70429992675781,101.18000030517578,101.33999633789062,97.13999938964844,97.26000213623047,17266600
2016-01-27,77.44721984863281,102.16000366210938,103.37999725341797,100.48999786376953,100.48999786376953,19330500
2016-01-28,77.53060913085938,102.2699966430664,103.04000091552734,101.8499984741211,102.5,12789500
2016-01-29,79.17568969726562,104.44000244140625,104.75,102.62999725341797,102.88999938964844,15614600
2016-02-01,79.12262725830078,104.37000274658203,104.79000091552734,103.22000122070312,103.61000061035156,9803700
2016-02-02,78.39485931396484,103.41000366210938,104.26000213623047,103.0,103.30000305175781,10616300
2016-02-03,78.94827270507812,104.13999938964844,104.37999725341797,102.01000213623047,103.6500015258789,10168600
2016-02-04,78.76631927490234,103.9000015258789,104.08999633789062,102.7300033569336,103.61000061035156,10389000
2016-02-05,76.21912384033203,100.54000091552734,102.7699966430664,99.77999877929688,102.66000366210938,15522200
2016-02-08,77.32594299316406,102.0,103.51000213623047,100.22000122070312,100.30999755859375,14323800
2016-02-09,77.30319213867188,101.97000122070312,102.23999786376953,100.97000122070312,101.30999755859375,10044500
2016-02-10,77.12125396728516,101.7300033569336,102.91000366210938,101.37000274658203,102.05000305175781,9833100
2016-02-11,77.09849548339844,101.69999694824219,102.0199966430664,99.9800033569336,100.45999908447266,12465800
2016-02-12,77.1894760131836,101.81999969482422,101.9800033569336,100.72000122070312,101.81999969482422,9035000
2016-02-16,77.56852722167969,102.31999969482422,103.05000305175781,101.6500015258789,102.37000274658203,10452800
2016-02-17,77.7049789428711,102.5,103.23999786376953,102.2300033569336,102.75,8904000
2016-02-18,79.0240478515625,104.23999786376953,104.68000030517578,102.5,102.83000183105469,10744600
2016-02-19,79.53568267822266,104.16000366210938,104.68000030517578,103.37999725341797,103.58000183105469,9343300
2016-02-22,79.98619079589844,104.75,104.75,104.05000305175781,104.16000366210938,6947000
2016-02-23,79.47460174560547,104.08000183105469,104.79000091552734,103.95999908447266,104.6500015258789,6629200
2016-02-24,80.14656066894531,104.95999908447266,105.08000183105469,102.97000122070312,103.33999633789062,9076100
2016-02-25,81.23086547851562,106.37999725341797,106.38999938964844,104.7699966430664,104.94999694824219,8092500
2016-02-26,80.7726821899414,105.77999877929688,106.91999816894531,105.41999816894531,106.81999969482422,9049400
2016-02-29,80.33744812011719,105.20999908447266,106.19999694824219,105.04000091552734,105.27999877929688,10111100
2016-03-01,81.87226867675781,107.22000122070312,107.23999786376953,105.44000244140625,105.9000015258789,8298500
2016-03-02,81.73482513427734,107.04000091552734,107.41000366210938,106.43000030517578,106.91000366210938,9767000
2016-03-03,81.4370346069336,106.6500015258789,107.0,105.62999725341797,106.81999969482422,6927200
2016-03-04,81.32247924804688,106.5,106.9800033569336,106.06999969482422,106.51000213623047,6715700
2016-03-07,81.50574493408203,106.73999786376953,106.91999816894531,105.48999786376953,106.0,6973500
2016-03-08,81.10870361328125,106.22000122070312,106.7699966430664,105.97000122070312,106.5199966430664,7632900
2016-03-09,81.58211517333984,106.83999633789062,107.0199966430664,106.08999633789062,106.83999633789062,7564200
2016-03-10,81.81117248535156,107.13999938964844,107.4800033569336,106.06999969482422,106.98999786376953,10474700
2016-03-11,82.24642944335938,107.70999908447266,107.98999786376953,107.20999908447266,107.5,7763800
2016-03-14,82.2082748413086,107.66000366210938,108.30000305175781,107.30999755859375,107.91999816894531,7242800
2016-03-15,82.28460693359375,107.76000213623047,108.3499984741211,106.76000213623047,107.62000274658203,8476600
2016-03-16,82.017333984375,107.41000366210938,107.77999877929688,106.87999725341797,107.7300033569336,7065100
2016-03-17,81.50574493408203,106.73999786376953,107.5999984741211,106.44999694824219,107.47000122070312,8571100
2016-03-18,82.08605194091797,107.5,107.83999633789062,106.36000061035156,106.98999786376953,14758300
2016-03-21,81.91807556152344,107.27999877929688,107.75,106.55000305175781,107.41000366210938,7674700
2016-03-22,81.99443817138672,107.37999725341797,107.62999725341797,107.05000305175781,107.27999877929688,7821700
2016-03-23,82.84964752197266,108.5,108.83000183105469,107.19999694824219,107.29000091552734,8191300
2016-03-24,82.70458221435547,108.30999755859375,108.61000061035156,107.75,108.22000122070312,6284500
2016-03-28,82.64350891113281,108.2300033569336,108.9000015258789,108.05999755859375,108.41000366210938,4738100
2016-03-29,83.33834075927734,109.13999938964844,109.25,107.73999786376953,108.30000305175781,6612800
2016-03-30,83.2162094116211,108.9800033569336,109.55999755859375,108.93000030517578,109.44999694824219,5248200
2016-03-31,82.62057495117188,108.19999694824219,108.9800033569336,108.04000091552734,108.86000061035156,8167700
2016-04-01,83.37653350830078,109.19000244140625,109.29000091552734,107.69000244140625,108.0,9043200
2016-04-04,82.91841125488281,108.58999633789062,109.0999984741211,108.26000213623047,108.81999969482422,10668900
2016-04-05,83.19328308105469,108.94999694824219,109.83999633789062,108.01000213623047,108.2300033569336,7939000
2016-04-06,83.55218505859375,109.41999816894531,109.5,107.87999725341797,108.72000122070312,6828700
2016-04-07,83.43761444091797,109.2699966430664,109.62000274658203,108.62999725341797,109.0,7822900
2016-04-08,83.30782318115234,109.0999984741211,109.63999938964844,108.76000213623047,109.37000274658203,6301600
2016-04-11,83.20855712890625,108.97000122070312,109.62000274658203,108.6500015258789,109.1500015258789,6823900
2016-04-12,83.6895980834961,109.5999984741211,110.23999786376953,108.75,109.0,8412300
2016-04-13,83.8957748413086,109.87000274658203,110.3499984741211,109.30999755859375,110.0,5758300
2016-04-14,83.87287902832031,109.83999633789062,110.29000091552734,109.44999694824219,110.0,4457100
2016-04-15,84.13249969482422,110.18000030517578,110.4000015258789,109.5,110.06999969482422,10057900
2016-04-18,84.70519256591797,110.93000030517578,111.0999984741211,109.66999816894531,110.0,7772500
2016-04-19,86.04146575927734,112.68000030517578,113.94999694824219,111.4800033569336,111.6500015258789,10526400
2016-04-20,86.72872161865234,113.58000183105469,114.19000244140625,113.05000305175781,113.19000244140625,8213400
2016-04-21,86.7210693359375,113.56999969482422,113.7300033569336,112.7699966430664,113.30999755859375,7884500
2016-04-22,86.53015899658203,113.31999969482422,113.75,112.83000183105469,113.43000030517578,7508700
2016-04-25,86.67528533935547,113.51000213623047,113.55000305175781,112.4800033569336,113.30999755859375,6139900
2016-04-26,86.21711730957031,112.91000366210938,113.55999755859375,112.6500015258789,113.44999694824219,5853600
2016-04-27,86.1102066040039,112.7699966430664,113.19999694824219,112.45999908447266,112.95999908447266,5759300
2016-04-28,85.88874816894531,112.4800033569336,112.70999908447266,111.63999938964844,112.0999984741211,6640000
2016-04-29,85.58332061767578,112.08000183105469,112.22000122070312,111.51000213623047,112.05999755859375,7774500
2016-05-02,86.09493255615234,112.75,112.79000091552734,111.93000030517578,112.22000122070312,5178800
2016-05-03,86.04911041259766,112.69000244140625,113.0999984741211,112.12000274658203,112.55999755859375,7554500
2016-05-04,85.69023132324219,112.22000122070312,112.54000091552734,111.69999694824219,112.04000091552734,5214600
2016-05-05,86.1941909790039,112.87999725341797,113.0999984741211,112.04000091552734,112.08000183105469,5404300
2016-05-06,86.0872802734375,112.73999786376953,113.05000305175781,112.27999877929688,112.58000183105469,6099900
2016-05-09,86.83561706542969,113.72000122070312,113.98999786376953,112.7300033569336,112.9800033569336,6512700
2016-05-10,87.56101989746094,114.66999816894531,115.0,113.91999816894531,114.0,8356400
2016-05-11,87.33194732666016,114.37000274658203,114.76000213623047,114.30999755859375,114.56999969482422,6680700
2016-05-12,87.22503662109375,114.2300033569336,114.76000213623047,113.54000091552734,114.5,7156300
2016-05-13,86.71343994140625,113.55999755859375,114.08999633789062,113.36000061035156,113.9000015258789,6779900
2016-05-16,87.3853988647461,114.44000244140625,114.62999725341797,113.30999755859375,113.38999938964844,6222900
2016-05-17,86.91960906982422,113.83000183105469,114.55999755859375,113.23999786376953,114.54000091552734,9233900
2016-05-18,86.736328125,113.58999633789062,114.02999877929688,112.87999725341797,113.61000061035156,8267900
2016-05-19,86.17127227783203,112.8499984741211,113.04000091552734,112.19999694824219,112.98999786376953,8232200
2016-05-20,86.62501525878906,112.63999938964844,112.91999816894531,111.76000213623047,112.19999694824219,7435200
2016-05-23,86.25587463378906,112.16000366210938,112.81999969482422,112.04000091552734,112.7699966430664,6462300
2016-05-24,86.66348266601562,112.69000244140625,113.5,112.5199966430664,112.5199966430664,6125300
2016-05-25,87.17103576660156,113.3499984741211,113.7300033569336,112.8499984741211,113.18000030517578,5453800
2016-05-26,86.8249740600586,112.9000015258789,113.31999969482422,112.8499984741211,113.11000061035156,3973600
2016-05-27,86.947998046875,113.05999755859375,113.33999633789062,112.69000244140625,113.04000091552734,4647000
2016-05-31,86.66348266601562,112.69000244140625,113.62999725341797,112.31999969482422,113.26000213623047,10104700
2016-06-01,86.73269653320312,112.77999877929688,113.05999755859375,112.06999969482422,112.69000244140625,4748900
2016-06-02,88.04776763916016,114.48999786376953,114.6500015258789,112.86000061035156,112.87000274658203,7310800
2016-06-03,88.2553939819336,114.76000213623047,115.38999938964844,114.12000274658203,114.47000122070312,6881700
2016-06-06,89.03211212158203,115.7699966430664,116.0,114.93000030517578,114.97000122070312,6349400
2016-06-07,89.00137329101562,115.7300033569336,116.2300033569336,115.44999694824219,116.01000213623047,6417400
2016-06-08,89.0551986694336,115.80000305175781,115.94999694824219,115.41000366210938,115.5199966430664,5863800
2016-06-09,89.9780502319336,117.0,117.19000244140625,115.61000061035156,115.77999877929688,7375500
2016-06-10,89.9857406616211,117.01000213623047,117.2300033569336,116.36000061035156,116.73999786376953,6067400
2016-06-13,89.8165512084961,116.79000091552734,117.63999938964844,116.79000091552734,117.12999725341797,7940900
2016-06-14,90.07032775878906,117.12000274658203,117.18000030517578,116.30000305175781,116.44999694824219,6378400
2016-06-15,89.52430725097656,116.41000366210938,117.73999786376953,116.33999633789062,117.63999938964844,6371400
2016-06-16,89.70120239257812,116.63999938964844,116.88999938964844,115.22000122070312,115.69000244140625,6664300
2016-06-17,88.80911254882812,115.4800033569336,116.66999816894531,115.01000213623047,116.62000274658203,10702200
2016-06-20,89.6242904663086,116.54000091552734,117.13999938964844,116.43000030517578,116.5999984741211,5588200
2016-06-21,89.34744262695312,116.18000030517578,117.1500015258789,116.18000030517578,116.98999786376953,5493500
2016-06-22,89.5627670288086,116.45999908447266,117.20999908447266,116.30999755859375,116.54000091552734,5833800
2016-06-23,90.27027893066406,117.37999725341797,117.37999725341797,116.68000030517578,117.19999694824219,6775900
2016-06-24,88.92447662353516,115.62999725341797,117.12000274658203,115.0,115.06999969482422,13939500
2016-06-27,89.6319808959961,116.55000305175781,116.63999938964844,115.0,115.0,10877400
2016-06-28,90.92398834228516,118.2300033569336,118.37000274658203,116.55000305175781,117.16999816894531,10089600
2016-06-29,91.7699203491211,119.33000183105469,119.41000366210938,118.0999984741211,118.83999633789062,8341500
2016-06-30,93.28495025634766,121.30000305175781,121.41000366210938,119.16000366210938,119.18000030517578,11559900
2016-07-01,93.27725219726562,121.29000091552734,121.54000091552734,120.79000091552734,121.30000305175781,7051400
2016-07-05,94.0309066772461,122.2699966430664,123.2300033569336,121.33999633789062,121.36000061035156,9334100
2016-07-06,94.31546783447266,122.63999938964844,122.66000366210938,121.54000091552734,121.93000030517578,9332400
2016-07-07,94.21549987792969,122.51000213623047,122.80999755859375,122.01000213623047,122.58999633789062,6058700
2016-07-08,94.4769287109375,122.8499984741211,123.0999984741211,121.95999908447266,123.0,6129900
2016-07-11,94.53846740722656,122.93000030517578,123.44999694824219,122.41000366210938,122.70999908447266,6711600
2016-07-12,94.5307846069336,122.91999816894531,123.19999694824219,122.61000061035156,122.6500015258789,6415900
2016-07-13,94.59231567382812,123.0,123.4000015258789,122.30000305175781,122.68000030517578,5230800
2016-07-14,94.73076629638672,123.18000030517578,123.73999786376953,122.91000366210938,122.9800033569336,5322700
2016-07-15,94.59231567382812,123.0,124.30000305175781,122.70999908447266,123.7699966430664,7192800
2016-07-18,94.69999694824219,123.13999938964844,123.22000122070312,122.44000244140625,123.0,6599200
2016-07-19,96.32266235351562,125.25,125.75,123.33999633789062,124.77999877929688,11325700
2016-07-20,96.2380599975586,125.13999938964844,126.06999969482422,125.04000091552734,125.83999633789062,7334600
2016-07-21,96.24573516845703,125.1500015258789,125.73999786376953,124.88999938964844,125.20999908447266,5492600
2016-07-22,96.15348052978516,125.02999877929688,125.3499984741211,124.6500015258789,125.12000274658203,5839200
2016-07-25,96.04580688476562,124.88999938964844,125.12999725341797,124.13999938964844,125.06999969482422,4880600
2016-07-26,96.24573516845703,125.1500015258789,125.55000305175781,124.75,125.02999877929688,5589900
2016-07-27,95.95349884033203,124.7699966430664,125.2300033569336,124.33999633789062,125.0999984741211,4812600
2016-07-28,95.71512603759766,124.45999908447266,125.0,124.41000366210938,124.9800033569336,4320400
2016-07-29,96.30728912353516,125.2300033569336,125.31999969482422,124.33999633789062,124.33999633789062,7020900
2016-08-01,96.43800354003906,125.4000015258789,125.70999908447266,125.0999984741211,125.30999755859375,4615100
2016-08-02,96.01502227783203,124.8499984741211,125.9000015258789,124.4800033569336,125.6500015258789,7158700
2016-08-03,95.28443145751953,123.9000015258789,125.0,123.69000244140625,125.0,5310600
2016-08-04,95.2536849975586,123.86000061035156,124.38999938964844,123.63999938964844,124.23999786376953,4728200
2016-08-05,95.54592895507812,124.23999786376953,124.37999725341797,123.76000213623047,124.37999725341797,5146900
2016-08-08,95.0921859741211,123.6500015258789,124.1500015258789,123.2300033569336,124.0,5232500
2016-08-09,94.92301177978516,123.43000030517578,124.0,123.33000183105469,123.91000366210938,3941500
2016-08-10,94.86914825439453,123.36000061035156,123.77999877929688,123.23999786376953,123.58999633789062,4333500
2016-08-11,95.18446350097656,123.7699966430664,124.13999938964844,123.47000122070312,123.8499984741211,4052000
2016-08-12,94.76152038574219,123.22000122070312,123.7699966430664,122.94999694824219,123.47000122070312,4234800
2016-08-15,94.06166076660156,122.30999755859375,123.2699966430664,122.27999877929688,123.12000274658203,6469500
2016-08-16,92.5389633178711,120.33000183105469,122.31999969482422,120.05999755859375,122.11000061035156,11289100
2016-08-17,93.2926254272461,121.30999755859375,121.33000183105469,119.8499984741211,120.5,10442800
2016-08-18,92.83889770507812,120.72000122070312,121.38999938964844,119.9000015258789,121.16999816894531,8728000
2016-08-19,92.8388671875,119.91999816894531,119.98999786376953,119.31999969482422,119.91000366210938,7798300
2016-08-22,92.22727966308594,119.12999725341797,119.9000015258789,118.94999694824219,119.9000015258789,6544900
2016-08-23,92.46726989746094,119.44000244140625,119.95999908447266,119.0199966430664,119.66999816894531,5603200
2016-08-24,91.90213012695312,118.70999908447266,119.61000061035156,118.62000274658203,119.4800033569336,6303900
2016-08-25,91.79376220703125,118.56999969482422,119.20999908447266,118.33000183105469,118.86000061035156,5566000
2016-08-26,92.1576156616211,119.04000091552734,119.73999786376953,118.55999755859375,118.83999633789062,6482700
2016-08-29,92.8388671875,119.91999816894531,120.12999725341797,119.05999755859375,119.30000305175781,5074900
2016-08-30,92.49051666259766,119.47000122070312,120.66999816894531,119.26000213623047,120.66999816894531,3820500
2016-08-31,92.38988494873047,119.33999633789062,119.62000274658203,119.01000213623047,119.54000091552734,5693100
2016-09-01,92.18858337402344,119.08000183105469,119.38999938964844,118.5999984741211,119.19000244140625,4551800
2016-09-02,92.37438201904297,119.31999969482422,119.80999755859375,118.9000015258789,119.36000061035156,5806400
2016-09-06,92.70729064941406,119.75,119.97000122070312,119.36000061035156,119.77999877929688,5280700
2016-09-07,92.59891510009766,119.61000061035156,119.94999694824219,119.44000244140625,119.83999633789062,4753800
2016-09-08,92.49051666259766,119.47000122070312,119.81999969482422,119.13999938964844,119.37000274658203,4833000
2016-09-09,91.53054809570312,118.2300033569336,119.16000366210938,118.18000030517578,119.02999877929688,7957300
2016-09-12,92.25051879882812,119.16000366210938,119.44999694824219,117.37999725341797,117.76000213623047,7239800
2016-09-13,91.05054473876953,117.61000061035156,118.83000183105469,117.48999786376953,118.41999816894531,7957900
2016-09-14,91.24407958984375,117.86000061035156,118.33000183105469,117.45999908447266,117.8499984741211,6124900
2016-09-15,91.84021759033203,118.62999725341797,118.94000244140625,117.31999969482422,117.80999755859375,5812100
2016-09-16,91.5460433959961,118.25,119.13999938964844,118.12000274658203,118.51000213623047,12408800
2016-09-19,91.0892562866211,117.66000366210938,118.66000366210938,117.63999938964844,118.36000061035156,5457600
2016-09-20,91.31375122070312,117.94999694824219,118.23999786376953,117.69000244140625,118.16999816894531,5187700
2016-09-21,92.05699920654297,118.91000366210938,119.0,117.63999938964844,117.94999694824219,6337300
2016-09-22,92.4827880859375,119.45999908447266,119.83999633789062,119.13999938964844,119.25,5340500
2016-09-23,91.97954559326172,118.80999755859375,119.5999984741211,118.70999908447266,119.41000366210938,4773000
2016-09-26,91.18217468261719,117.77999877929688,118.63999938964844,117.55999755859375,118.62999725341797,5998900
2016-09-27,92.29696655273438,119.22000122070312,119.22000122070312,117.72000122070312,118.38999938964844,5349500
2016-09-28,92.4285659790039,119.38999938964844,119.5199966430664,118.80999755859375,119.05000305175781,5076100
2016-09-29,90.78733825683594,117.2699966430664,119.2699966430664,117.04000091552734,118.87999725341797,6190200
2016-09-30,91.45311737060547,118.12999725341797,118.62000274658203,117.38999938964844,117.77999877929688,7941100
2016-10-03,91.97954559326172,118.80999755859375,119.01000213623047,117.43000030517578,118.0,6098600
2016-10-04,91.9873275756836,118.81999969482422,119.4800033569336,118.27999877929688,118.83999633789062,5733900
2016-10-05,92.2659912109375,119.18000030517578,119.44000244140625,118.5999984741211,119.22000122070312,5778700
2016-10-06,91.9331283569336,118.75,118.8499984741211,117.91999816894531,118.5,4448500
2016-10-07,92.31244659423828,119.23999786376953,119.56999969482422,118.69000244140625,119.16999816894531,4799300
2016-10-10,92.7459945678711,119.80000305175781,120.19999694824219,119.3499984741211,119.51000213623047,3657000
2016-10-11,91.07378387451172,117.63999938964844,119.62999725341797,117.05999755859375,119.41000366210938,6394200
2016-10-12,91.32926177978516,117.97000122070312,118.43000030517578,117.5,117.95999908447266,4685200
2016-10-13,91.55377960205078,118.26000213623047,119.19999694824219,117.27999877929688,117.54000091552734,7387400
2016-10-14,91.01183319091797,117.55999755859375,118.80000305175781,117.55999755859375,118.5,5640500
2016-10-17,91.73181915283203,118.48999786376953,118.55000305175781,117.5,117.5,6956400
2016-10-18,89.34738159179688,115.41000366210938,118.4800033569336,115.16000366210938,117.37999725341797,12598300
2016-10-19,88.71255493164062,114.58999633789062,115.88999938964844,114.45999908447266,115.56999969482422,7400900
2016-10-20,88.92930603027344,114.87000274658203,115.69999694824219,114.58999633789062,114.83000183105469,6973000
2016-10-21,87.82225036621094,113.44000244140625,114.23999786376953,112.98999786376953,114.11000061035156,8422000
2016-10-24,87.95386505126953,113.61000061035156,114.19000244140625,113.44000244140625,113.93000030517578,6141900
2016-10-25,88.22482299804688,113.95999908447266,114.16000366210938,113.08999633789062,113.63999938964844,5595000
2016-10-26,88.68931579589844,114.55999755859375,115.22000122070312,113.5999984741211,113.63999938964844,6429200
2016-10-27,89.5718765258789,115.69999694824219,116.55000305175781,114.79000091552734,114.9800033569336,7548700
2016-10-28,89.28543090820312,115.33000183105469,115.91000366210938,114.56999969482422,115.81999969482422,8813300
2016-10-31,89.79637908935547,115.98999786376953,116.2300033569336,114.5,115.27999877929688,8552500
2016-11-01,89.29315185546875,115.33999633789062,115.94000244140625,114.62999725341797,114.76000213623047,7591900
2016-11-02,88.92157745361328,114.86000061035156,115.76000213623047,114.83000183105469,115.5199966430664,6591300
2016-11-03,89.05317687988281,115.02999877929688,115.44000244140625,114.75,114.87999725341797,6227100
2016-11-04,89.1151123046875,115.11000061035156,115.94000244140625,115.04000091552734,115.04000091552734,7160600
2016-11-07,90.3150863647461,116.66000366210938,116.72000122070312,115.83999633789062,115.88999938964844,6398200
2016-11-08,90.61701965332031,117.05000305175781,117.56999969482422,116.47000122070312,116.4800033569336,6675300
2016-11-09,93.14082336425781,120.30999755859375,122.5,118.0999984741211,120.0,16220000
2016-11-10,92.54469299316406,119.54000091552734,121.0999984741211,119.0199966430664,120.7699966430664,11904500
2016-11-11,91.71634674072266,118.47000122070312,119.48999786376953,118.12999725341797,119.48999786376953,8134800
2016-11-14,90.26862335205078,116.5999984741211,118.98999786376953,116.5,118.58000183105469,10054900
2016-11-15,90.05184173583984,116.31999969482422,116.69000244140625,115.81999969482422,116.4000015258789,7446700
2016-11-16,90.08284759521484,116.36000061035156,116.77999877929688,116.08000183105469,116.6500015258789,6594800
2016-11-17,90.24540710449219,116.56999969482422,116.68000030517578,116.12000274658203,116.68000030517578,5730300
2016-11-18,89.92581939697266,115.36000061035156,115.91999816894531,114.80999755859375,115.79000091552734,7717800
2016-11-21,89.64517974853516,115.0,115.68000030517578,114.80000305175781,115.44000244140625,5843300
2016-11-22,87.88345336914062,112.73999786376953,115.0,112.2699966430664,114.58999633789062,11649700
2016-11-23,88.14069366455078,113.06999969482422,113.43000030517578,111.55999755859375,112.25,7892600
2016-11-25,88.96701049804688,114.12999725341797,114.2300033569336,113.37999725341797,113.5999984741211,3433300
2016-11-28,88.1874771118164,113.12999725341797,114.12000274658203,113.05000305175781,113.79000091552734,9065700
2016-11-29,87.6807861328125,112.4800033569336,113.41000366210938,112.16999816894531,112.94999694824219,7799600
2016-11-30,86.76093292236328,111.30000305175781,112.5199966430664,111.30000305175781,112.19000244140625,11178500
2016-12-01,86.82331848144531,111.37999725341797,111.54000091552734,111.0,111.36000061035156,8143300
2016-12-02,87.27542877197266,111.95999908447266,112.52999877929688,111.44000244140625,111.72000122070312,6167700
2016-12-05,87.25983428955078,111.94000244140625,112.41999816894531,111.7300033569336,112.4000015258789,5451600
2016-12-06,87.35338592529297,112.05999755859375,113.19999694824219,111.8499984741211,112.23999786376953,6530400
